company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Garema srl,Responsabile Project Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1927&ao=1110586&s=58&guid=00000186834933cba2e25629182135a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f38bd6ea&cb=1677239858500&jobListingId=1008414246326&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gq1kicvfkuju801-1gq1kid01ia0v800-b291b9e2c2f4e947--6NYlbfkN0CxbH8fxAUbgvMdIHltA_LSNXQ6WspyWttdcVvbBgvieOo764Dxl4Zer_9q_JBFgQWvZ50wVrePRYzG3qippBN_Xun_2XnvebiBw_HXGM9bjITyKL22ahnW0UzScmhKcNJDYizUGYOhDGizHqwqRw9IVwZyYY1vjZ48sZ9XbRsAZnc7Xpd2XRaAwHdVeV00l-UeiqBQwDtgUWJEM2OHEPI9O_RsHThRiFNYu5HrrJc4KZ7rcrNJzwcceEQ2I-iplyf1qBLkYR9ejSntKLu9aCBVO24nLNSatMh4aag-1k8s71eldOlzaHVuRMnXpFO6MOzjyBAFgs1J7Fx0J0sbW8tqdzO8daJekboQGj_Zje0h3Ly39G6fvUlOFEY1_iv66Idkh-CLoGs6J5yg4hayxm2zW4-1bOC1JE_iZdJyX6LgEUXO0xxRgDzLTSgd27gqQ99ONR27A-eVJ81fdVjs-47WA8pS_zFI39AtmLIXkliue0L_wHLdCjLbVq9BQp4flm1-V7UScNOmYlW5P4079-_z5A9T-BuDBd3jHCYTyAgeoDA_JhIBeREv6RriPk-GtXOEDMAvq6VzuRIYagqxJfso8Fy88Paj9bw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
The deck srl,Tecnico di Manutenzione,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1928&ao=1110586&s=58&guid=00000186834933cba2e25629182135a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_03093e4f&cb=1677239858500&jobListingId=1008052296371&cpc=AED165184C5D3F86&jrtk=3-0-1gq1kicvfkuju801-1gq1kid01ia0v800-9bc9fe657514ae85--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9KoJN2mMri_hwbDlKMTDvhPcJnMq6wF79xcRdSWVQg_8Gy0RbNybD9IxMtMjyK_Ruw_Puoil0t8uGvH8gdVN0ATtXVYu1mBgkNUl6wg-EKCP_1lWkqo-_C-TDfpkirTGP5Z97zUhfDh2vGQtA889jhYGNNC_M6iRWus5MHO1_hbst0Xrpc3suLHP0rr0F7S9OCP13oPb7C-r021ThUj8nlD7Zu_IvaIxsjgsGc9OZQ_1Xk_LCruiGnsmdOTOKHEMXahM4qXIc_KdX7Wqi33LSPJO0Ohjo4gBGfEvGqnLgu_zTbCTnwz2d1HOxmQDgGE8IKO2KD7HYOlbUFpxHdwJo9w1UrO4mNB3JEVJbyqY8vLvjIRsIZQN3ssofJvcs8pjbBSCBq4PAMTWz_IlMZ_1-PYnLvxx7Hk_53wInDs75O3adVnhaU4Mu69ow1S3jfya9JTX63s2Kl1X975Wjn3MPoazlqg_uk5U6FCrJORH9vGjPkiq4-Ov2AxWDTNM1Km9GIglIBGPjZ-lYjkGpXijFruXuj2Fd1BRMHQ,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
ilyos,Consulente Estetico,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1929&ao=1110586&s=58&guid=00000186834933cba2e25629182135a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c7dc8d42&cb=1677239858500&jobListingId=1008390365009&cpc=275B60D2C545FCD5&jrtk=3-0-1gq1kicvfkuju801-1gq1kid01ia0v800-ce020d9de8a79208--6NYlbfkN0DXSrU5B7ZyZ-hkgCOe1GTeIp4xavsju9BYaKWyz9R-YDXrNGP4oE-w37yeHvALp19LgyU8lGmo0msRztOYC0ZYdUxe1Qqot_gRVvIW7RAW--1eBhwVueW8gT4BeWAM-0HxGcBwdg7ViZgrXhV3UVBnU4jMQ45gjZaIioRrDuw_uPsfYcYPlvi02O2wtOnJaMN1PhLqRHayeme9ARR6csB24IGOE2JsascrJUkbmW7eRHdxJv4w8R6DW7Vd3rQSkPe38Grzl52-aR0Zk4ZquZAooDVPssndeDp8mPUtMkehImVf5jq55I96YZEgt9OssI2ARkbGfF_81-7dhARHnZi1qJcjg_3-bSdfDkhbcQo0PYyPZpZ2B8UK-sV9b-8pvh9uT-8qtPP_Sz1OwzPzGXpoVK0NaF8RXl3yusoMq--mbtOsgH5NgSp09RpOILTcMI4ZEFYpT6gNTIXj3zvUcjup9M5yS6JNo6i-RiXrqyHh1LqTli0fjO5-ZE44c337E9l2Pxh_c56kskPLb56YEZ65ij4fb6QwgtTMcGYssljbmrdK66CCDfKx,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
The deck srl,Responsabile amministrativo,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1930&ao=1110586&s=58&guid=00000186834933cba2e25629182135a8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7be98773&cb=1677239858500&jobListingId=1008052206979&cpc=AA7790897323AD50&jrtk=3-0-1gq1kicvfkuju801-1gq1kid01ia0v800-ac53809df164e68f--6NYlbfkN0D3GDzGzDYr81P0Ohd0vCUT41_xwukBTmOxH9q0E54Uv6YOQcjUm9Ko7qKk3pjbAcnv1t8cXifwG5-HQmfGDFZwGbbp5H5OFsKGZC8refCmDCi4CFNRpzsv_R8_m54-61gGwJKSvYFzDLibjcEbeCpbYciXo1FEMtD0dSG6zRpoXXYkIRLEy2mTt4smMMzGe-ZBBPa-Zq2xBFqvwkXWUEVJrvMsP-CXfP_1nEnJVM-k3SrFZGR4lxT9Fr7-CdzBSrelSLNNJAvOw-PCdrdnni4Ppk5YJckFlBd6FO5AvBciM8IZpM26J-4a07FerO-RTNI3mzuR7QrQfWpqZmrpq8-_Rtc8epPp1QDMy2IjSME-geGR08GFoPVmsxbe0OkEWLbi2S2yr3XeNTKAR3OV98VBsRSp4bntGhOmf-Twxnhrp6zKaLECEh-Q9Z0uTlHS8vAoN2tc78nhAK3EnyP79cAHi6t2yBRxpWiB7a4mhFGbA3C2BW2QS6ArNAW-MkXetDX9XGNcx7WVNC5BA7FS3uyEsbX6WQrMY8t3zHZ8tbX1Ksspg89GC48cVwyQIEyxO-cpzw3VSaJUlQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2001&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9b915b4d&cb=1677239874053&jobListingId=1008489219957&cpc=43E37B7B5399EAEF&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-e043527c3bd8e823--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qMw55Avltwl16sMkSCFv_vJsDlPdQawX3Q8Urk0A5Fn0Goe5HSk4X0ysuoN78ZLEGPzZ8Jv8Yc2wdjBZ12AdCgaqUCi15BR61eqsq0s1nzpG6O9CxIm86d4Kt0Co4NRgV8EHOaCp-VG5RFCkZWvE_U_gpYLzDH7MTHwDMY4mPlFHRXOqOX2WX7hqMl8L4zTFJopEaKngj4HP5kz2wRBnDYUpYc9xc5Re4ab9pVXgelQi1RfmzRv4v2NV8IErmIfsPnzEumIP0NB4JeM0RRpO2gxCT8cP77YwQKA_FMx93vIq2Uux9tEzDM1LXDiO3mkhkfDWUgKAy6a7n594vQZWVC7-B54dvaEIGJDIM5ocJ4pCVvgzjdbQvavMzhkYFtxbTQgBt3Y2cWytknqniAidCJlry8nDBrBEro6tCnupkikN3ShGNUPsGYZxMgV87dVBwbrz9bjfgW3KPOsic_wrfi7fsaEx8ztvLP6DkaXKtVZg93yVrxD_xJ8zqnExJztElXf91612wsWyrJxEG1vXSN,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Facile.it,Responsabile Commerciale,Italia,4.2,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2002&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c36d0b76&cb=1677239874053&jobListingId=1008428542711&cpc=38E0756619F973C7&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-9de9e4429e682922--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMCakA6i5STr3NYrHxVntkiwvre1ra5QIHsBWyWtRjkykNtrmuTRG03d6CE59kcbq_G3XYOw-Dckdex0aHIaQSEw2-5GIcynhmAfsfTrPXNt9-tJvp26iYUgg6Rot09gkvsqIMJ2A1Olj6dGyiHlLwSSVTFmS89i4UaraFfgF7jf-Q_bxYmE1aIVOZhJJu7oidKZTnfMWP8OOKcJUAs4OOPkSC1jliUUDoXgZxpyO59tGi89Rnwi4-DY3tpcdWIhs8WR-K8uGoa6B6iSb44iSxxyYjGOx2DHVtPVAN6SI2LdNIMqTsksT-ebJuqZAsec5oL06AweXBsw5EddZuOV-O0k6T0QMw10fJNa2a7K0SbWnKW1vSo3WvwlvGsNQ_IOxFQZLm-Qo8lZdtWFFXMCNWIqyNr8htx1VgAjj3Vg7I7F31ZoF-krFcc33LMNDkC90NZiZdMl6FkQrHSY_jATvdgjWbCw8-e575ONzB1RbV3CQz_tLcB1mJ1wUtVUBr4X_lpL_SzoCl6PalL56pLXqB2B3tjfjjX4uT7lmN-8C6k6uCLFfoKEKlIpCc5rR0oYLrhzncH5o-4C,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Guess Italia S.r.l,Addetto Alle Vendite,Italia,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2003&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7d430e4d&cb=1677239874054&jobListingId=1008464381753&cpc=B1361D5F72E3FDAD&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-7477f64e3eb1b4da--6NYlbfkN0CA67G_SAGmLKr1-1zGryutA_KuKy7K8eYaAWAKkAexSLJ-g7tP2z3xY-Pu5UHMF1qyJ8ZQo784jUGrHvaprqR1dURmLSaWmQNpeRe65l5kDl7m5t6PYQaH9L9-WSsaSQJa6GWRfJ6qNsKGcdJRAmTTOu7AWq5fd00qyjUU60fQXw30SwJsUsD8VSvwoqUtkI16l1jMy10jPCeSbl_KPImyNMiUkI1TMMc9mzoohHmWpmIf0KQemU8nV1vo-5jXIJbr0hgemE_QMCmnCJk4tCzmu1b4-2nO_Awcl9p9o0bNeIigpbpdnQTb34GGyh7huJrOI9OUz5oxSKwQG1GOhspofKGbCu5L4HZX8INmzd8vGGuwIoXFvJ_NOulMKZF2u5iraikIWVM207VE2WhEJDniAHDgTQJo8zuiRwWOUBPCy174xdZxiAkdO_Psqbo0XX7OigqTmjfItW5KLjlX-sR4StubM5T6u6bFbHGEqHpFRWPzSkO2arzKzHDR7hqUYlm5zaHZpiqlVI3nxxjyB-p-vVYbyKMnn7_M0ml0vDV3nMD3VKqLopAteNQVcZGKnLgG2qU5w5e4lhMcZW7gorIKWQuJ5a6_nskgy1bCzNTbKzPKyIa7agPm,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Italia,2.3,27 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2004&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_83f49672&cb=1677239874054&jobListingId=1008433123027&cpc=E612658DDC0BF6AD&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-4027d9b378585274--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynRQzIcL_Dg7mvzgVgYocx1USELv6k05gUZPLhCg0sYei494sarCbov4nDHsclPBlcpfCXp_fDrJtgJJXDBnngpcaQbsNybcysUnJ57bg3bzwL8884Pen2Oum8XsuCF3oKPBEvqGHQRGfy-V2SaX0Af5JYjflHW1wjg00ivtCpp7Ows8Qvou0nJW5t7SNA1zvrHHeOS26P51JLQ3uhahKMRwPCQFcGaF7i_V7W6maX7UMvBJu6jwC8Npm75vePCdzwIIteSc-y6FhA6kA8nSZBmJ4a-nlBb0f3MXLKynrXbf8fuC2ahTngP5pxgA4qZd4UY46OBrteFr6wmE-mVcP3vEFYJS1SHSYHgl7_UEyyfMA9BsR-Nm1firCcsB1GR_0AUhQMjMuA9KMb4FniF1VDC9IuJpfgkjakiTVtbuAOEyqMVsMBu4WTlvpDwrvo2GIoNf582mVibplg7QsM6fqgC7-cuhzj9CUT4O0pjYYr5fVm50sGqgAD-y4J_kTMdJA8db0_6dcr9zQx1BKjGoEh1wf52lL8Xpplw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Melia Hotels International,Barista,Italia,3.7,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2005&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&cs=1_d6ff12e3&cb=1677239874053&jobListingId=1008414328215&cpc=0D76E540772BACE7&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-09de4ad7c77580ce--6NYlbfkN0AYh1hWWeNHDA9ieejzKlANd9LP2chDJVrvhqP-zKsUohwt0RSHARk90jhSgstWJHMdaeU5d3ImnP4-t6drKSNWucfI6flFxdjuNlzJcQmM3DOIeXm18EWU-HLcksE-1ectEFJnR85k0nZwb11o3FOzHqB6gC5y4Ngv9JMTRheg-yRX2xRku2cVL4C6d1T9e5UEvrTFwH4cPXm-61J_0_VgY2LCmD4hxg8LKWmRShalQhU9eSkI3b9o5e_PQQKq0u54MwuUbxklLOuHTfwUGWqHITRVDVzx0-7Rd_ZB4oqf825s-tbbz4KaOk1etlPovMX54D_xgXqGhwhIKkpdiCBpSSVqW5VNLowIVcncllyUYSCUN3-XsavPkYQc8ty88XzymnEb-E56B7ZULWjh_nOGZGqhrIjKuEklKf16oraET8WSesSMCJOyGX567-AMj5RYivDKoElEoA2Hi0guZRiqIFDDI0EMIhYjwNXKm5bn1EdXuBzJfnnvP54q_3UFk6_dDcN7ir4wrD1wHBoXkxzCreit0aPOeGeE0S7XwpTVmNndeAAHGfjzF7-U_5IUQHYII-RDzxfjBUSPyZDZspeaogUXkGtjPJXC40RrXsPcc5wwkIOUO2KXiCoJzAihxTkZHlwlqzQqog%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Saipem Italia OFFCO,Security Officer,Italia,,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2006&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&cs=1_a7bee096&cb=1677239874054&jobListingId=1008474128563&cpc=ECF50B846154F74F&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-f8f3465280bc418b--6NYlbfkN0CsDm3IUperF1RINdpGHLuhgFoi3Ntjo5CuBDSv6Xb6c2scNx0yUYfBgcIMqq9pQJFGLQwIdpDybKZfy4JQqahjxFN5V8nL_yfSI4QbxTWXdRfUKD3P9ZjUB8gMrDPF-MNachTuxxhv8NlhO_Q0_AE9YqHg-syf132R4qvrjoc69jW8DnIsHy4cVQzU8QLRJlZ_ZEViECA0teghEDfGwEMzc-7dhPY-VeNj5-pmpEnR1TCruCisZ4nS5gcoWoXM4nco9J8dwpPe30mMxb9T4dxerO3kYq8uhFZO0AgBAeWaSmY9dQjHUj9WFCtClC6Cjvq2BXjGQrwhESv6YGoyFRp2dIGIPWFleBThUcaZe9pLDvFL5YbSYbucP5Fo2dPxr396odD3_Bh30SNuvk-Ze7gf0iMW5P4_Ft0FBKE2P_aqqnFqtLWwEYS9di5Sff7TdsyC8tgZFBE5SdhYIHM7EImYFROr5oEodFh2_opo9Hc61WLHQIxDLQQe0vIAw9uKAZXf97KTXpJa3ilcXNyas03MrvzWCMsdB_ljar7qqhOLZkhUovT_TWDCHeCors-uzqZ0x5Td4dQT5_saXqAvEW_gIiyOSwMM73M_x8N28PXDw0kvyKztfXOYKUz_yWL5Ua8FnJ6jTsheW8ghowUaHp28tT249Maik0O06iTtfyZhCBGOP8efz69o1FM0FTRDCVqTu5rF9KsbRWScc-U2EjWPyjseUDecFIw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Verisure Italy S R L,Rappresentante Commerciale,Italia,3.4,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2007&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_719a4f89&cb=1677239874054&jobListingId=1008440675399&cpc=783E0929E0928ED3&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-a64406a40f86b3e4--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_CwGEu8BCQJ2UNcwUanCnVG6PWv8FBn-VlNlmE1L5yIBxUbYx1Aw0cKSB0sZDzcNlvShYGc4ODixXhoRNSO4HV7iuGaF84Lf_y23AGGQ2LwYvkkyPLMuJbqCgytvyeyCeC__-VwDTMS2TRDWKrwJm6qhsq_grre1B2AGO1Q4m49q14lBH7MM5lOCCHhMGjCgnIVCLGLZAuITBEZNdICcE5rKEfEdf8gg-pYkIMCcC0e1kNQMGoNfW0K4LkKh9451x502MxF_emFE5JBsgGqSKizxKrCpAtFEW85M-asKML67bv7tPL4SWLf5iRFUrYbwIBlxXtCoNS3Tfed-wQ8kyPrKsFkSRq0mkcmbizTO6hCjuKvy8Hv7XWTBgbtFE80loEt8uVwbWn5dVn_2RzC6kzJSJRd4TnEIu_5tGzMzUvmiifhkvp-SDyv43rmxaAomVvcy7Zhr2DxrlCoteKs08nAvDCmE1nLJvO_PCxR4-JmeuIVCKgrKbPdArguoQnXB15_AlnN4g0a4Dpil0XHcWn4Mwa8h7lDLyJxJjWMAdRhcNE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Findomestic Banca S.p.A.,Operatore,Italia,,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2008&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&cs=1_a9066549&cb=1677239874054&jobListingId=1008487360950&cpc=214153447B1391FC&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-03e07553b7555246--6NYlbfkN0CyelwOgLs6HOGDMccZNmBAJGrtKCkwEm_4BRBAjw2Xj95lbBt2RbjQQMWBYvh1hhQ6BHZUBeIRXfBpXFypip2CgqCK-UY3yaDgHNRGoyVUqnaTx4QZBYnHXIp_C76dj5AS_-Tsyp2PqoeHjVvfzxPT8gaCXv8FnQsMww-gYjbU6r7USxtrDUqy2FzNXQ2Y8lYHCxbmHxnBBpS-5QOZhqlIOGhvfizuyyOnX3agqNy7ruXGIyFwNrp20IepaLwB1hXL_ufJbtKTAO1DmqfqLbFvF-Qu7qtuJh1An5zBz0S8ruijG_H81nSGwgoiUnR4GjNicAX7Kx_m9FP9F5UI3Nw02SBYUU4P85g7bszeoMF_bjM88ZxnHmnz5jEjGm8LYqkjYB5rVhaTj2wWxim6-ufbSTTCMlNzbdwT3-XzvxMtVeiHTsWmzO89AEvgg8AGiGBMSLXQq6LAFyMJhbqM_LaTVrCfFif3fbqqPJGR2W2ocUeQaDRG_kQwW1GPCUFfKokhysrMZ-c1tc_sJ8SPgMY1BAVLYaERnizd1mVEF5G2OWnTI4ezLanQPjCwG8ov_QLratNH6SBKwrU9Dni6dfTiPon5s_spMUnoXdyDaG3umCXDDLGktJP14_ktc86rpsBV0D1D1UHEX9Xb7TTTTzgXbSlJDu0Dn7YjnWiH7oHDegK-uocrHy9EgmbmtsAVUlMfgqKc9aEbg-cK2RSwFerAf-4gtDB9UJapANJoaVuGA-yFe_8Agj0dyISwadwpndNx4uXRKPODwSw86OV5kk_QasmLDMsBn-bXv-Q6G7cy32Ge1WjfJQKckliVmA1QqJgmsOTnVq7x8uR0XWo5wAhzoZQLP7rpjSxUJYJWAX14g-BCDbtz2_EMcEq_CTa2Y_4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
Presbia,Medical Sales Representative,Italia,,30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2009&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f53048c3&cb=1677239874054&jobListingId=1008427549891&cpc=6E56E77887FF9985&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-97dbb1249f86b218--6NYlbfkN0B8w9e-jVCzGhqBUgukvvpcIrUCsdRsAooLth-TTDada57S4RLUr9m3MxF0Lr244BwTYWFvQGyTt_x0Py1wUU-Yq2wuKQTGpxDsz5G2TPh7cJ-9iToPmAkdDpkZSW1E_Sbs9YU4H2qgQNdru0a3NhsqavgtTzmoq9QTihREhLXLturv8vuUs3BGHwlqgqGBnJguKL-6-S3UKTM7HoFN74PfXuKo-_F7Re-7kYSItc_3M1RrthkFphodM6tSBNJaBkHEeH09UR888JRMax9zX5BP1Q0npMiAEt7yg1egkofdFJMEnVSZB_JVGo1Eav735mHqf41vobH9vGwXMT9kRAnKaFcl8sqYz2RY5Jr_CupuYKjpT_6AL-fj8vcNcEJMVueV35GZwo3M4vngcEtf00qaqArDb19N0XKwQtkP05GVMtdKbOzJfp74pDtkG_rQQ4cByXqzU3cZ-0yVjmqTWWRGFgkcLurPk54IauVotSA6W4dD4st8d2YBeLxBORGx4RfpdrsVP4sg3fbWbb6PhQBvO-jjiHGpuhfrG2FV3auGu-NLVvzSfX-tNo2r0Fg5KA6De7Nol5l0X8VJEuhol45idkyVXaV7WbI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
DENTAL CLINIQUE SPA,Senior Assistente Alla Poltrona Odontoiatrica,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2010&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a382bfbf&cb=1677239874054&jobListingId=1008328295369&cpc=FDA5FE10D8E00596&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-16b82dd764911f0f--6NYlbfkN0BjrLiXh33nVJS5N8YfV80V89pLwIJlhdsTBpkWxGqF6UrCfrzK8weVAIyLuZGVEiL-R7VGl8_9RNCBQOXlrYCihPTyVGyU2rQG4-iVz98AKoBAuVxPO6qcVH2C48mewcANNidP1f7xNKPrY5gPEaKedSJgjW9J5KdBjiC1V3iQgLZlotW1N7DYBBZwM430a_lpGWGb1QrAcn4I5rv9egBdsPfI44rh2TheYx7-gfczVmxXTecrFl1byIS5bwMLI0WYIT_gQm6-kg62TYRy3XXvQEsKkk04-vlOdyVqz8tymC0o1K7TaGgfxnPqCkcpEXtK1pAbF6YEktlqygLpowPBlEL6xWAQCq71rPytVgHJQljMiZ4Asi54_0GLO_l7ZXeEgJTHwv4xWAW3tgo5vmMGKHjczt4ntsXvqba4g5RR9ZkMUtl-RGxqaqxHqQ6Cv4WGAtbFlFxFufCelW3yNQGO8fsyuiiWJHiXtme1DGpQxlLMmxc1MP6GU1rmXLx810a9ROP1UtEGwzISLcZgNySOPinwoijZ45N1ged9b5vmbzNIoZsWgKkzR8D8w-fQcCi8ki2XPZf30YQUKY7KMjvBGFb_oljfSoY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
SoloAffitti,Property Manager,Italia,,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2011&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbbff2e5&cb=1677239874055&jobListingId=1008456809186&cpc=23F39E5DB52D8DE4&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-4a58ed61cf3ed24a--6NYlbfkN0BPfluhl8Ml-GAOmTazege-pah0h_HGo9svGrzme6-xd0HcMa3ymT3pLdAMOcA2zSqqXYebDlzlvYaQ7wADwFjayfLz2qx2eghG44Bi0DEJpsfLa2jhsvJQIwYFEvmq5nWMjyZaVCT9p3zIbayonFJZugbScpraNrE7FpMPj0VibMil7PFHM1dcWQB-tbdR3xoGZ8uuEuA0pIDMyu5zgDWXEhNUyBz-oP2Gi6qBOY5aDK80LBRSQNXjLB8hH88uybX4v-N6GT_8uhXtwm7QuAL99-ycHWmChpWUp6RyTI7IZlHigxG8ivmtoUwNBesY1UT_KJ55roBrlPCyWToAFpom_zkuc0IU4dt8dE6vhGC5FjFefwedbBhqQw6Q4h6mayMRH7-m5aHJucq3cxkPgpHk8GyPJkz9RSbB6GuPvy1DIBqIuAr30os0vbm83EPfjnMxDf1OUaN98qNFt629Wa_jsHdP1YK-YO9zuWesX1SWxy3isPfkHB2fMgT5QO_H2LxivoSi5Pb7hka-i-TamnMrz9OpsnVgx7jTDAQaXRBpESfTFzgw76aXCmvPqlQ-lQlEDdXqVvkGsp7zlkGlgz7mz7NcE3QdB_5fetcRGcaDA2___krjirRU,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
HILL - ENERGIA PER L'AMBIENTE,Rappresentante Commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2012&ao=1110586&s=58&guid=000001868349706da3f001c8998473ec&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d730f8ef&cb=1677239874055&jobListingId=1008271023826&cpc=E9BC9687A0F03B80&jrtk=3-0-1gq1kis51mbgn801-1gq1kis5k24ub000-b87c25c39e17f4e2--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDc3pErkIgAqUxea7YFrN0uQAXR1nOQUonOE2NXmJAR5jQNf5CbqMqEKeflS6iJI236AFxBkeZK8OME1AQSt3Ib4kBQX8ijTm3XB8TS4nAsBSk7YuRtiDawb5Z9R8FckDvincy3e1xwTAASYBeSuFYhN2fri6i89H35tX90U4ppGWOVgzvlXdFAR9SnE0LhwCKaG7GYOdeQEEK9-KK0xxQP2Gxfjy_26PWqEfRXCsrgQF4qquxNBXkm8V2itG0MQi4gE4JXKAHQGeVfvOJ21NOWRc37EZlw8z7uSvGhYEhQI4cUAYlSEkzUQCJfyrk6PFSKTjNabwu03SnjfgHJ74nke5ErB1TMyBdAakvNsy2um3N4f4FL2Xd4tINEV4ZtbrqjejqwTdF2WtEgdfT0VFdRoQBjI_6RHCUz39ewH5JUs5em3eQIVHdGcA89mcdzlS5Hc54ZmD7cKciEdtV4z1QsHD1X2kZXg9MuztD5Rk1Ql7HddRC2U_rcY4ZWHO1O2BGpHYxTLfQOg4yRWmKwxyFhqYt9FFybc-iyBeR6UR8FCKrn3YTGYmmcz1dno1JwXrokQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-09
