company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Human Value,Controller,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2422&ao=1110586&s=58&guid=000001864f86272ab7034e3132721cb0&src=GD_JOB_AD&t=SR&vt=w&cs=1_65813e77&cb=1676371437686&jobListingId=1008428549464&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gp7oc9qb2a81001-1gp7oc9qv2275000-092d99c80759e091--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgwYizl_IqXTD11a2FNjsLb7ggKRV6Op4W6Dvb7dS-cKRcYBbQJcvNIWQG2IeWYt28MKKqu8-K78a4x5eAkkRhOkMeqM9KTnPtW1ix3hASuQ0slyLGTrqMhfDzL-06FYO-cug6OXTyUZTaNz4t479ieoZhIkmhNBVyxRn0aZG2-nLvsYT-rE2BPiM1ok-4vD87VT2Yp4f_zfhR15TtU2__R6xuSUXxMjvpN3cmEjkKxhc_T7FtU3okSgjF7P34qBNMcZroIAf-x_QpF5oWF3G2j-T4ghAeLiUVnKy5qvXKaparmJ_kX-vG93N34K8DzOvYZUuX4BK4S486bNxFZlZ_85wXskQxMc9nJ6rIsEIXZOabdpfyV9XSvrpiIcgp4m0U_wT66GPBNLVupfuG-gqYkK1Mf6l5gpGVvDwVvR-TE-Z-NVcdepLff0UzJ7EZjtlZohGUQuoNN6UAKij9hdWq87SsAZ9la1tCuWNZgCJDLeBy5Mb34ThQBjoFD9irEDyIPbMvTizMC0dsuWpsU_UaK2nd1F5XM7HOHmEayateh6V9gDEvNZllE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
UPMC,Infermiere,Italia,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=301&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72933321&cb=1676371200485&jobListingId=1008404764588&cpc=CBEBA1A9D941894A&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-d57adff3c6ba888c--6NYlbfkN0BZstVL3SHRDEX7E9ZMNUdtUH7GbTWkwqii6p0zZOnTeuTMM80GoIe1VMlFblsGp_ZzryI4mV4n9R4RAWSftyJjPQDlsFR-vRJEPmAm_mc95HecU0utpgSDGNqVk6wnzENnSkx9u2PNp_dWOJsKiwTqw0B1Ca1Ew1GBlMklzuSya4oeEZ18LUypiyIP1UHBjC0znyYZqyca7_qhAZkOcXzTz-jYaMW9RR0jNqCqcJeLUi1oCXi5N1dFQ3RsiHyGkP08hABAxt6P3w3cJyVRHV2tYj9knK2a81vfLQIJa2dvDClavjo3fbH4wwX1WOjbFq41sYBahEBtES5vUyrhc3oRuqiKzShG8_R1SuMJMdIrTfbJpAC0EpI7AiHN2eLY_au2IaSIcgQVZjFGgCHKqjZ_TPWEop-3EDKhvAFxetlMEsk0PJqSfE3JosSw86YpcDnRTiZZSLfrTrV86K3NX0DTxpt64QPd_HORJFK1OsU1XvqbyY7oFAhC6Q1va-glV85KnxxpLEXmshoTvU6nvvk0uRzHhLZ7bJFs8XqsMlwhyIOlWtkc2MVcjIUn6XLDuKGYSByKALonioAlTO0DC7nj24whXrO72N7bOqhXoR9jsBlJhOyOm_WzTiZbNH12lokDwevNF6k7_Q%3D%3D,3.4,3.0,3.3,2.8,3.2,"Pittsburgh, Stati Uniti d'America",Oltre 10.000 dipendenti,Organizzazione no-profit,Più di $ 10 miliardi (USD),1982,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-21
UPMC,Infermiere,Italia,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=301&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72933321&cb=1676371200485&jobListingId=1008404764588&cpc=CBEBA1A9D941894A&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-d57adff3c6ba888c--6NYlbfkN0BZstVL3SHRDEX7E9ZMNUdtUH7GbTWkwqii6p0zZOnTeuTMM80GoIe1VMlFblsGp_ZzryI4mV4n9R4RAWSftyJjPQDlsFR-vRJEPmAm_mc95HecU0utpgSDGNqVk6wnzENnSkx9u2PNp_dWOJsKiwTqw0B1Ca1Ew1GBlMklzuSya4oeEZ18LUypiyIP1UHBjC0znyYZqyca7_qhAZkOcXzTz-jYaMW9RR0jNqCqcJeLUi1oCXi5N1dFQ3RsiHyGkP08hABAxt6P3w3cJyVRHV2tYj9knK2a81vfLQIJa2dvDClavjo3fbH4wwX1WOjbFq41sYBahEBtES5vUyrhc3oRuqiKzShG8_R1SuMJMdIrTfbJpAC0EpI7AiHN2eLY_au2IaSIcgQVZjFGgCHKqjZ_TPWEop-3EDKhvAFxetlMEsk0PJqSfE3JosSw86YpcDnRTiZZSLfrTrV86K3NX0DTxpt64QPd_HORJFK1OsU1XvqbyY7oFAhC6Q1va-glV85KnxxpLEXmshoTvU6nvvk0uRzHhLZ7bJFs8XqsMlwhyIOlWtkc2MVcjIUn6XLDuKGYSByKALonioAlTO0DC7nj24whXrO72N7bOqhXoR9jsBlJhOyOm_WzTiZbNH12lokDwevNF6k7_Q%3D%3D,3.4,3.0,3.3,2.8,3.1,"Pittsburgh, Stati Uniti d'America",Oltre 10.000 dipendenti,Organizzazione no-profit,Più di $ 10 miliardi (USD),1982,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-21
UPMC,Infermiere,Italia,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=301&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72933321&cb=1676371200485&jobListingId=1008404764588&cpc=CBEBA1A9D941894A&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-d57adff3c6ba888c--6NYlbfkN0BZstVL3SHRDEX7E9ZMNUdtUH7GbTWkwqii6p0zZOnTeuTMM80GoIe1VMlFblsGp_ZzryI4mV4n9R4RAWSftyJjPQDlsFR-vRJEPmAm_mc95HecU0utpgSDGNqVk6wnzENnSkx9u2PNp_dWOJsKiwTqw0B1Ca1Ew1GBlMklzuSya4oeEZ18LUypiyIP1UHBjC0znyYZqyca7_qhAZkOcXzTz-jYaMW9RR0jNqCqcJeLUi1oCXi5N1dFQ3RsiHyGkP08hABAxt6P3w3cJyVRHV2tYj9knK2a81vfLQIJa2dvDClavjo3fbH4wwX1WOjbFq41sYBahEBtES5vUyrhc3oRuqiKzShG8_R1SuMJMdIrTfbJpAC0EpI7AiHN2eLY_au2IaSIcgQVZjFGgCHKqjZ_TPWEop-3EDKhvAFxetlMEsk0PJqSfE3JosSw86YpcDnRTiZZSLfrTrV86K3NX0DTxpt64QPd_HORJFK1OsU1XvqbyY7oFAhC6Q1va-glV85KnxxpLEXmshoTvU6nvvk0uRzHhLZ7bJFs8XqsMlwhyIOlWtkc2MVcjIUn6XLDuKGYSByKALonioAlTO0DC7nj24whXrO72N7bOqhXoR9jsBlJhOyOm_WzTiZbNH12lokDwevNF6k7_Q%3D%3D,3.4,3.0,3.3,2.8,3.2,"Pittsburgh, Stati Uniti d'America",Oltre 10.000 dipendenti,Organizzazione no-profit,Più di $ 10 miliardi (USD),1982,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-21
UPMC,Infermiere,Italia,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=301&ao=1110586&s=58&guid=000001864f82886386d76659c363183a&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72933321&cb=1676371200485&jobListingId=1008404764588&cpc=CBEBA1A9D941894A&jrtk=3-0-1gp7o5247kuha801-1gp7o524pgsoi800-d57adff3c6ba888c--6NYlbfkN0BZstVL3SHRDEX7E9ZMNUdtUH7GbTWkwqii6p0zZOnTeuTMM80GoIe1VMlFblsGp_ZzryI4mV4n9R4RAWSftyJjPQDlsFR-vRJEPmAm_mc95HecU0utpgSDGNqVk6wnzENnSkx9u2PNp_dWOJsKiwTqw0B1Ca1Ew1GBlMklzuSya4oeEZ18LUypiyIP1UHBjC0znyYZqyca7_qhAZkOcXzTz-jYaMW9RR0jNqCqcJeLUi1oCXi5N1dFQ3RsiHyGkP08hABAxt6P3w3cJyVRHV2tYj9knK2a81vfLQIJa2dvDClavjo3fbH4wwX1WOjbFq41sYBahEBtES5vUyrhc3oRuqiKzShG8_R1SuMJMdIrTfbJpAC0EpI7AiHN2eLY_au2IaSIcgQVZjFGgCHKqjZ_TPWEop-3EDKhvAFxetlMEsk0PJqSfE3JosSw86YpcDnRTiZZSLfrTrV86K3NX0DTxpt64QPd_HORJFK1OsU1XvqbyY7oFAhC6Q1va-glV85KnxxpLEXmshoTvU6nvvk0uRzHhLZ7bJFs8XqsMlwhyIOlWtkc2MVcjIUn6XLDuKGYSByKALonioAlTO0DC7nj24whXrO72N7bOqhXoR9jsBlJhOyOm_WzTiZbNH12lokDwevNF6k7_Q%3D%3D,3.4,3.0,3.3,2.8,3.1,"Pittsburgh, Stati Uniti d'America",Oltre 10.000 dipendenti,Organizzazione no-profit,Più di $ 10 miliardi (USD),1982,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-21
Melì Melò S.r.l.,Sommelier,Rende,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1426&ao=1110586&s=58&guid=0000018659c2965abc6b502b746787b8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b04a954d&cb=1676543170441&jobListingId=1008278757931&cpc=A0637F14311B9419&jrtk=3-0-1gpcs55k4jrp9801-1gpcs55kmgait800-814b68a8d3da2435--6NYlbfkN0BH1juKZ6gYN3I4p-So-evhdc0e3OutLHuMPDtK9Az2MDr5JlIqre6f6dljy39nhsgPEpDZglNf8R6HzLCTxaNpIhBFzuI2VgQDUTUURr-4_0SrqB3RPTik1PzYazm9ESldCceVUyF4mH-Hd45lrfVBvQ3ura2wCxvH769Fjp5My6VzBz5gJn0Ww8j5ge52bW9Ov9oywSPxNA5TXuM2tGM8rucY711KOhCmVvDo2kUkfrxPg_EqtCaksR0qsmx91L2tlYMhStBM27cpqOGU5tJ7sRcs9sTZ4NWQjtPDdwwxqqT4WMF8pU0Wh1otNoJ13CnyKjnNb-gak8j7qhp95HwWnh29-lAYOr1Q2ryheKp38PVKINezSHPNI0OTQb7Eshly8kh-UufdMlTNxjrOhqDsWzrIocMwKE8DPQnHOOwkhzrVRkTRap6xVN4Cgf2S82HLeAdzGtyMITc6ixOY7-vBD8k0AgDvs5fs70NSBOwI5CNgpnX5H5a_naWto7I2KwQ3dPa37PbJiLlHUx8WHh9y80TpVui6SLc3hBUXbkr3I1d7uWJV6a1L,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Iconacasa,nan,Napoli,4.5,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2611&ao=1110586&s=58&guid=000001864f868e87b0e0a34c55bb0271&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_32550946&cb=1676371464228&jobListingId=1008440370577&cpc=0C1A14C72F2C651E&jrtk=3-0-1gp7od3lip6dn801-1gp7od3m3j44l801-b150f77849bb4f4a--6NYlbfkN0DQp6B9kO-ml6optfvhZIF909R7pNNSTyfhxsi_kddqo6azqUD8WmQUUwOooQcypin0Vh7C8jef_fcJDze2ke0MzZtRYcTx1daRTnFf7wyWuVxPOHxGkWkkNxKe2YlPyov0vmQ04gD1uZCgo48QdGdbMiyB5CtzovZYjROCUpfQEo8nZQlGy82UyNTL2QDISm_Rm9qyUFaqYIFefjcsnmxu8_Y4fIXWvS7TJpa0ANLN52HS9dL9Tfn1h9caaB55wM1D_1lXeuZsdBWQKminAFgKoM_gbWa46AdkwNQpGsS-xteE1JIBHahRrHpWO6r4GFXPUmRa2vcn93-tVHxDAjkmQvZJd0Wzcr40oLtqegvq7xQkYkhUx01zAOq72K2BevJQD32o_iZX3_AgDYdpm_kKlsr1VYn0OLOEClXQT5mbR-f5DnTQsycKfdIAl8fbx-jvuKBmJhN9LsCMgFuN451z3WKRJVNmnTHSjDxHx1y3ddR6hyFPHgI8FbgDbPNDB00t1K5Hej_h56dpnpToJisrWdqSvigyKSQ7NajfLgALZUgRoRzjsHwVSDziIscfIt9JfL4Pk6U2SBL0mC95LBvB,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
OVS,Personale di Supporto Alle Vendite,Rende,3.2,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=919&ao=1136043&s=58&guid=0000018659c1afadb4122f3c2dd19f56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b6969d11&cb=1676543111364&jobListingId=1008394918892&jrtk=3-0-1gpcs3bv62ing002-1gpcs3bvoimb4800-6007bc2ed0e514de-,2.9,2.7,2.8,2.7,2.3,"Venezia, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-21
Fmts Lavoro Srl,Tutor,Cosenza,2.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=930&ao=1110586&s=58&guid=0000018659c1afadb4122f3c2dd19f56&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1fedc568&cb=1676543111365&jobListingId=1008465083306&cpc=32EE424DE2B657EB&jrtk=3-0-1gpcs3bv62ing002-1gpcs3bvoimb4800-147fa1e04dddb931--6NYlbfkN0AqJKDTvCOJPOgL4yxmFp2UfjJqiiWbOotL-JwfwlNtPg3wGYK5m6A5hPad6tW_UkB4VH1QiyR4TBlWI7apSnLqT3Ug3wPrQATTLjBwve-GmWN2RYx-VWfL-8Vb-7UsfY1w5bkLrIDMkWH4IPO04z4mCeeKvfYL8MsSqSIgzf57Wi-d6NED1sS2qcXFdGM2gB-vdSF52WOjUiSHpaEaSFBRgm95T5pGcx2viElF7Mdo2GRuingTOhtbasIAi4ei7yEZE5RXPV0vc27lx7JDFdbzgK0XpI3uiMXeyV-AIue1K3_7-NOgDghlKHf5t2ImSdkAoWgp6J3wf-H7TDX_VS6VeXBnX5ZGf2VSFZTwQVTDByI-XovSJGfV0RLK8U6BJ61Rct9dHxHvDNYrMUJgkildki_GimNlyMpz0o3l5S6XvVkTKWLQ8Pg3KTq93utztedjxfGpwSVpbd5iYSZJRI9VTODA1aTQPhWwiGi6WJfBP376RXjG4jHH2JWe1u3Uiqe6kf-F1Xd0f0q15jEyW6Ie6W4IJWDy_BwWotM-uE2jaljaE16Gt3xZ2aBfWuDrim2hQg26VOS4RdG0YTwn45Cc6ifHrR5_ygcnizkG0jbppje7EN8I47Oo,2.0,2.0,3.0,2.0,2.5,"Battipaglia, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
FACILE RISTRUTTURARE S.p.a.,Ingegnere,Napoli,2.3,17 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1502&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23dfc2d7&cb=1676371333280&jobListingId=1008433117845&cpc=FC4EF002566A9691&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-e2ef4f3b8e502b26--6NYlbfkN0D4PQrJV_PNof0-lTl7GIcMWDlUSPrLpH4uPE_IF_rtuw9aPAClngahZdIIQMhdrEsK_MP6e2YynZ719mB8-IWCUBe34P0ProYUh-fJPlSuW2dJTWlEo371P89pSU_fkjjOHKZwLFc0QBZJQPc4aEv6eVCV4I_8rprrmXIBLZWlqIy-oWSVNTDYPXjWDr27csMiVixxIGbnlSpk8fFh-sKLF6D5P0Op4D6YJhYrCa7TWaZzV_p9vzru6RNsog5QOU0zwD5Skj9FK2_Zrd2pX2Hi2EsnwWH4QkT-Fz-Qd-PRnUMng95iErJBAQiGr7EdLI1CcG6ajujVpbnJErK1CKWAT2no21ij5ny49-0RvqxuVhYnJ0iWCTbYTM5wPYJnJXPPW3O-13wLpajxJW1ph-RLM8xQjaDeT_V4x05I2qW1vwi2QfQZw-2_3a7f9HVpml9AJ2GNSAthTyHujNjf2KoojIpKnRqrbMWRjyaZHYmUpBoNSLReuvkhv9-pXZduYRwIMHwK_upBdr8qn54hKkfzU9ZntiYsq7Czq3MxXR0Y5HvNQ6Pj1R-1AQu0W-EX3q3uFBqchZUO7Jmx7cpuO9Hh-KbdyO0iq1wJDycaG7boEw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Okolab Srl,Sviluppatore di Software,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1112&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_08b8ac5c&cb=1676371291495&jobListingId=1008064394523&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-11165b9ad85fa470--6NYlbfkN0CF4j-VdemhqZhYBfyycXzfctZHQMJlOTMWfjELlTEYdzQvXrnMCEbQf7_njLW3BzLN-Zf8pM0KDVz2N5hR05WrSs-oJT9j1xtitTXCMH8DgJcrv9Y-sTRfR-02ADE9b0_rT1qvIuI2VvD-7ho4JCz0_z7Xu7S5YeqNnN72dIM_4VmcXQp9806Sw2qzpuUOoX92BM-NRHUvNy3XymMZFvYLN8PCpvTtn8GP3dEfF5prJgQKvE0eMvVe1eropaRZGMYN-NIUHki10IymogAAz6FsiIbKuGIs1dPMpGdS_kqZRX6nL0edTC8JZd2Zo-d9EiWGptYQKWUt53EqqULpWmQ1nGA8RGup4E8kYlW4sg_ouOs6b9LIxuLxJzkd6PSsbkCchZ3crmHMMAja12xduet_nz-nR8X8lo8-btwhbKw9cnI5140dbFZ5LB39eX1U5oUMSJAeCGGqL5fxlf9TzqBdfZKG7UEksJeAy6bGd7hrxf5ghVhoKad7FQ1Z5A0pwS1UanZyTS6NE7ZFyaBk6zw4Qj5Q9CewG9G3TWrl_mU90p4r06UVnjI2iNghyp6NkbgOXdBn1AXYNmlA_0C7SZxpT7YFWp3xHgRY4JOYONs9L6oozyR_UJto,0.0,0.0,0.0,0.0,0.0,"Ottaviano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2524&ao=1110586&s=58&guid=000001864f866270b1f6b97a75408bab&src=GD_JOB_AD&t=SR&vt=w&cs=1_2545b71e&cb=1676371452882&jobListingId=1008428548821&cpc=EA19F5B90D514204&jrtk=3-0-1gp7ocokfp2kl801-1gp7ocol1gajf800-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6uyKK9-4wNTI2_NG3E9JCQEWtx4WHNWZanLY5TqjOnVS1aUMboXeZOLBNDp3rCOkIa0s7vxqIrFbcLOzVX1s5eixmV3OckqKL5jKePa2ta3a616_CAMttgMz8rKPp-Q3FV-tI4lK_HwIzZmz6n5sScHtAzB4_uDglcaOStiHECnkX6aeVeEuheMdv0rN-ulk2ZyPqgjF3O9My_P9TGUz5sDhrjTs7U6ed1APfAsAYpa9UNFIIvOsLxlbZz1QU4y-oGx9Dupo8taQFrVwER9iyEM9LV8DkTDzJkWMvUIrtE6N3oGlHit9gxnYYLUdomLAjZQBQ3BynY0Cs1OOt-JcHzWhIir1LvmoeIo5n_iJmM91TqzSJKfdZuyo8k0Nkg612DfJ6_9XZY_aSH7dn_zHPrZzDHTyBcrVURUaMd66z60Kqu3EWD3de4yVadzZxlfxa13WjG1ZofLw%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
KIMBO S.p.A.,Receptionist,Napoli,3.8,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=630&ao=1136043&s=58&guid=000001864f82fbcc8d27a789ab0a1414&src=GD_JOB_AD&t=SR&vt=w&cs=1_db765367&cb=1676371230032&jobListingId=1008417223936&jrtk=3-0-1gp7o5uvsitng801-1gp7o5v0bgfpd800-8491fdcbbf6651f9-,2.7,2.5,3.2,2.5,3.0,"Melito di Napoli, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Hill Srl,Rappresentante Commerciale,Napoli,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=203&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_86bc000f&cb=1676371189399&jobListingId=1008271043022&cpc=ACAF1607C5C1E404&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-4f3864053f3a426a--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDcxJdRBes4uI6GbERPX03zhFto3v67eEUdi-eCDGYCogZG_2Se3-nHKUYjFcFmlUFAqHfHufIJK9NQYFR_FsnUDh6RpsdcQ3KnG2NA7RWfb0PnDKz8CFuzWWc7101yO9q_hcDIUMY_FEl9kEl8Zn4bFmLu0T-zAeqiFkrwK7pGDU4vpmmmgHL0-QgTHS_r3A5Bl5nTHjDeS_PIhlRd0stmMNDvG0ebE1H2c7WEYCnXISNDybV1azirskYrlRAtDCcsPUwJvpsKeKPX_GeBciQRcpkD9fy3v_r_zGIcD5Hu2SoHcemgaQ98QDFF_Ze4PN74_zr9m7bIOa2SAFQ-HpNB8eqLzI3QU_G30EyFllv50g6OiLSiqwzVGGHVJZmVwEWfmJxCIyjkehgijDzU0bQ_e1CEshsTGvtdxOFkkAmsdshImB1v5EOBpcRc4FwJwx-Bq8WlN2hYSTLdqXoxMvFTxllGyBQ5qmt5cuoQBig00B3UHXN6eSAEFVzAsahpMvoM2h7TsBb3Es2jMF1cxD5HQ0LzYpVg2jsfBYibxV2tqrGvxqJPB1u0w4o9nqUH5TSlA%3D%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Hill Srl,Rappresentante Commerciale,Napoli,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=203&ao=1110586&s=58&guid=000001864f825d3981e3fe7133f42b21&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_86bc000f&cb=1676371189399&jobListingId=1008271043022&cpc=ACAF1607C5C1E404&jrtk=3-0-1gp7o4nb0is1r801-1gp7o4nbhi6ji800-4f3864053f3a426a--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDcxJdRBes4uI6GbERPX03zhFto3v67eEUdi-eCDGYCogZG_2Se3-nHKUYjFcFmlUFAqHfHufIJK9NQYFR_FsnUDh6RpsdcQ3KnG2NA7RWfb0PnDKz8CFuzWWc7101yO9q_hcDIUMY_FEl9kEl8Zn4bFmLu0T-zAeqiFkrwK7pGDU4vpmmmgHL0-QgTHS_r3A5Bl5nTHjDeS_PIhlRd0stmMNDvG0ebE1H2c7WEYCnXISNDybV1azirskYrlRAtDCcsPUwJvpsKeKPX_GeBciQRcpkD9fy3v_r_zGIcD5Hu2SoHcemgaQ98QDFF_Ze4PN74_zr9m7bIOa2SAFQ-HpNB8eqLzI3QU_G30EyFllv50g6OiLSiqwzVGGHVJZmVwEWfmJxCIyjkehgijDzU0bQ_e1CEshsTGvtdxOFkkAmsdshImB1v5EOBpcRc4FwJwx-Bq8WlN2hYSTLdqXoxMvFTxllGyBQ5qmt5cuoQBig00B3UHXN6eSAEFVzAsahpMvoM2h7TsBb3Es2jMF1cxD5HQ0LzYpVg2jsfBYibxV2tqrGvxqJPB1u0w4o9nqUH5TSlA%3D%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
Bre Ros Srl,Segretaria,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2415&ao=1136043&s=58&guid=000001864f86272ab7034e3132721cb0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8da97d48&cb=1676371437685&jobListingId=1008468940544&jrtk=3-0-1gp7oc9qb2a81001-1gp7oc9qv2275000-fd800ce384655a6e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-21
Covisian S.p.A.,Operatore,Rende,4.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1508&ao=1110586&s=58&guid=0000018659c2b9aa952ae026a213b86c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5441cdd5&cb=1676543179434&jobListingId=1008461459860&cpc=75B6770C194DCF89&jrtk=3-0-1gpcs5eelk6ck801-1gpcs5ef4is1f800-a48d0b31c2b8e2b6--6NYlbfkN0BnrGlSDnen0QF3oGdbTpIwpSTLOTcqkZZKInyhNwmcgRgKoaoztMcZg4wOo4tMM4_1a2XdtHy832ucMuUjQXiQDqeu4qcQ0H_-Nao3ihqO7tgG9qtfZ6vP8lGp0mLEoBD8eyZIKIjeWez0_Cc279S5ocKKYeh8Lc5eWkxZ2f5QybYAgAU-zL3S9HtWNesIt9EuU-tGlvRR4KPIPxkrPUbnPGfk8epOyWwj5PKceJzm4OwT3drqjwZW-4f4tfATIGy8dYQOanzpr9hMqeqW2G_8ulcFe535tc03BTNu3_R_M94DFqw-Y5lWnKRuRLCnbP0aVt1mQPwGMGyfqpoJIn9cgXtDeRf3nLiK4jkWNSrXDtoh_Qq5xRlqvjMfWjw7lNB9DtWMQCBJy_jCVWLRnQRa4hGnLhZAUk7ulBUXzXP0T_zK7InllhptFrDodQNY4sDhjvg2sdD-37UhXftl3rCdMcJfXZvEKibnVAKM0M5XeMOLlS2OijoU7GBr_gGKA1gJ0C4PPXGtDLTXqL_1snDT6GEvzBDAjqFiSj_J-VF0wRQpuBqolJbw8Ecncti0py9dMniGXe8z95SGdyFhF49LDJvY5_RuAcUq0yTAZpRhtBBKS575VjbIWzWowNiNJf4%3D,4.0,4.1,4.2,4.3,4.5,"Milano, Italia",Da 5.001 a 10.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-21
